0,064831198;0,021445254;0,00176941;0,004175809;0,034468115;0,008139288;0,03772383;0,031283176;0,06914856;0,06143393;0,029018331;0,007289971;0,002547951;0,053294642;0,013447519;0,03793616;0,067803808;0,032486376;0,013376743;0,044093708;0,024771746;0,057258122;0,002477175;0,059381414;0,056054922;0,020100503;0,030646189;0,050817468;0,030646189;0,032132493
0,039662324;0,05487228;0,037260752;0,043592169;0,066952915;0,055600029;0,008732989;0,067316789;0,055236155;0,014846081;0,021323048;0,010261262;0,012371734;0,032093734;0,012662834;0,003347646;0,047230915;0,057928826;0,005603668;0,013827232;0,005167018;0,006040317;0,021686922;0,055454479;0,01586493;0,029837712;0,034495306;0,061130922;0,055090605;0,054508406
0,044167359;0,030368523;0,016126351;0,046273206;0,047880299;0,014020504;0,040676088;0,022554724;0,033748961;0,011360488;0,031587697;0,048822388;0,03674148;0,002382932;0,044666112;0,054087005;0,039179828;0,044389027;0,034413965;0,038293156;0,046993627;0,049099474;0,053200333;0,012468828;0,029703519;0,033748961;0,032973123;0,00110834;0,043724023;0,015239679
0,051739218;0,063446141;0,032631366;0,061562269;0,023212003;0,054363184;0,06452264;0,00921752;0,037071924;0,022673754;0,051402812;6,72812E-05;0,036533674;0,037744735;0,032160398;0,017694947;0,040570544;0,02132813;0,01325439;0,011706923;0,02475947;0,028594496;0,047567786;0,001816592;0,018704165;0,055506964;0,00632443;0,052008343;0,044069165;0,037744735
0,007933038;0,0092448;0,021550378;0,021050659;0,045411956;0,061840215;0,04791055;0,045786745;0,044662377;0,040164907;0,012930227;0,005934162;0,053469923;0,017615092;0,059653945;0,041851459;0,004559935;0,051908302;0,057092885;0,042226248;0,033793491;0,052595415;0,001998876;0,055593729;0,038041102;0,024548691;0,00218627;0,034667999;0,020613405;0,043163221
0,022530227;0,030197582;0,048776172;0,045473312;0,058979652;0,014803893;0,056620466;0,004305515;0,032320849;0,047714538;0,04240637;0,017634916;0,025066352;0,011442052;0,043291065;0,056797405;0,023120024;0,044175759;0,051666175;0,012208788;0,013211442;0,051725155;0,031554114;0,00165143;0,054025361;0,027897375;0,051312297;0,00171041;0,057800059;0,019581244
0,078178218;0,049980198;0,067485149;0,034613861;0,021861386;0,006178218;0,01180198;0,046811881;0,040554455;0,001663366;0,040554455;0,018851485;0,008871287;0,038574257;0,01180198;0,018455446;0,047762376;0,015683168;0,02590099;0,011009901;0,070891089;0,060831683;0,031049505;0,002772277;0,021069307;0,077148515;0,054019802;0,072554455;0,009346535;0,003722772
0,00097256;0,050503647;0,003056617;0,041542202;0,001875651;0,053907607;0,065092046;0,062660646;0,033622786;0,008058354;0,031260854;0,021396318;0,041820076;0,015908301;0,051267801;0,045779785;0,061896492;0,04452935;0,05425495;0,050712053;0,035915248;0,043001042;0,036401528;0,00340396;0,042097951;0,021882598;0,007641542;0,024175061;0,02132685;0,024036124
0,051475453;0,043601958;0,052401747;0,039235146;0,027259495;0,060209078;0,060010586;0,002183406;0,022363372;0,04294032;0,047770279;0,005690089;0,050284504;0,032883419;0,002315734;0,009659918;0,037117904;0,014225222;0,038639672;0,052137091;0,063252613;0,045388382;0,031229324;0,019849146;0,056900887;0,000132328;0,003506683;0,002712717;0,029376737;0,055246791
0,016940743;0,032605614;0,046994613;0,021548058;0,016231925;0,053515736;0,048554012;0,038701446;0,05968245;0,005032606;0,047419904;0,030762688;0,04245818;0,025446555;0,051460164;0,027785654;0,023461866;0,010206975;0,039126737;0,048695775;0,015806635;0,041465835;0,032818259;0,066132691;0,003260561;0,014247236;0,067479444;0,01963425;0,016586334;0,035937057
0,025822183;0,015193197;0,019882456;0,050956609;0,035450794;0,047642866;0,044329123;0,047767913;0,021195448;0,002563461;0,057271477;0,028073027;0,004939352;0,003501313;0,061585595;0,058334375;0,025321996;0,042328373;0,033762661;0,0311992;0,004564212;0,001875703;0,057334;0,041953232;0,054770539;0,046830061;0,037514068;0,02757284;0,029886207;0,040577717
0,049097383;0,040289837;0,05240802;0,028983697;0,034730464;0,006871135;0,059279155;0,024111437;0,04097695;0,051783372;0,007433319;0,051408583;0,047660691;0,040227372;0,010993816;0,000249859;0,007495784;0,03185708;0,00437254;0,048472734;0,014491848;0,049284777;0,037728778;0,047848085;0,014491848;0,030795178;0,033918421;0,060216128;0,044225123;0,028296583
0,007346189;0,04457159;0,007840644;0,047679593;0,027053754;0,070424525;0,063925973;0,038708766;0,007558098;0,00713428;0,016317016;0,028890302;0,02020202;0,030938758;0,023451296;0,058698877;0,051493961;0,031927668;0,000847637;0,055520237;0,065479975;0,034753126;0,070636434;0,004803278;0,029596666;0,040474677;0,01405665;0,02217984;0,033976125;0,043512044
0,008039492;0,069252468;0,017630465;0,065655853;0,010437236;0,00909732;0,042595205;0,024471086;0,055853315;0,068124118;0,060014104;0,003667137;0,056417489;0,043723554;0,013822285;0,015655853;0,025458392;0,04167842;0,034344147;0,02157969;0,01438646;0,022778561;0,06819464;0,035119887;0,040056417;0,066995769;0,025599436;0,010296192;0,002045134;0,027009873
0,041950769;0,0407951;0,014965908;0,027736045;0,042875303;0,024557957;0,009303132;0,036056859;0,053738588;0,016237143;0,017566162;0,035479025;0,041257367;0,045880042;0,039408298;0,038137062;0,03270542;0,036345776;0,046400092;0,007974113;0,014792557;0,050502716;0,025366925;0,045128857;0,016757194;0,012596787;0,038483763;0,038425979;0,056569976;0,052005085
0,044963835;0,045827486;0,018028716;0,041131383;0,018244629;0,044424053;0,000323869;0,047770701;0,041617187;0,014897981;0,049498003;0,051981;0,038864299;0,006477383;0,045503617;0,053060564;0,040051819;0,053816258;0,048742308;0,025531685;0,048202526;0,018082695;0,002860844;0,017111087;0,041077405;0,028446508;0,035193782;0,015977545;0,011983159;0,050307676
0,019082771;0,055913303;0,035181404;0,05929009;0,021831318;0,01978954;0,010523009;0,073268415;0,054578294;0,040992618;0,055285064;0,046332653;0,027799592;0,032197267;0,032825507;0,00039265;0,01931836;0,027406942;0,06855662;0,031411968;0,025522224;0,008638291;0,027014292;0,052065337;0,017276582;0,027171352;0,001727658;0,052300927;0,003062667;0,053243286
0,044795443;0,040264112;0,035020715;0,01825479;0,022397721;0,03081305;0,027900052;0,044665976;0,01314086;0,058389436;0,04337131;0,04453651;0,013270326;0,023368721;0,009256862;0,012881926;0,061172967;0,016895391;0,02589332;0,024663387;0,011457794;0,01941999;0,049003107;0,032755049;0,064409632;0,054699637;0,060655101;0,043824443;0,015794925;0,037027447
0,066612707;0,069526507;0,001295022;0,043383246;0,028976123;0,045082962;0,049291785;0,011007689;0,023553217;0,030756779;0,045892351;0,045082962;0,04451639;0,003318495;0,063941724;0,052772157;0,007770134;0,008174828;0,016916228;0,001214083;0,069526507;0,039093484;0,059085391;0,0160259;0,021044112;0,044354512;0,003966006;0,044192635;0,002347228;0,041278834
0,055171523;0,034110731;0,058337102;0,004457652;0,035725822;0,007623231;0,030880548;0,059822986;0,037534724;0,050843078;0,035790426;0,032172621;0,03268945;0,063893016;0,001485884;0,025130822;0,032883261;0,036113444;0,049744816;0,029394664;0,029717682;0,045739389;0,035467407;0,050907681;0,002325732;0,062665547;0,008592286;0,041087926;0,009044512;0,000646037
0,044832772;7,16178E-05;0,026785075;0,031296999;0,042755855;0,048127193;0,033660388;0,059013106;0,005084867;0,01196018;0,062665616;0,036525102;0,038530402;0,028575521;0,038960109;0,05622001;0,01332092;0,068108573;0,018835494;0,005872663;0,071259758;0,037169663;0,032371267;0,047196161;0,018047697;0,03358877;0,016328869;0,030724056;0,024421686;0,017689608
0,060931187;0,014239354;0,011656401;0,035565269;0,053645937;0,037750844;0,021921982;0,031260348;0,061328565;0,039340354;0,001589509;0,003907544;0,035234121;0,018213127;0,050400689;0,022054441;0,040466256;0,001059673;0,042320683;0,063116763;0,060997417;0,015961322;0,026425591;0,024504934;0,0192728;0,065898404;0,029405921;0,052983641;0,02357772;0,034969203
0,023211619;0,005293878;0,00013574;0,061083209;0,033935116;0,011537939;0,006244061;0,036174834;0,003868603;0,015542283;0,004954527;0,031763269;0,050699063;0,012555993;0,020089589;0,05850414;0,056264422;0,056400163;0,014184879;0,062779965;0,018935795;0,034545948;0,059250713;0,019885978;0,059522194;0,0672594;0,033595765;0,058843491;0,060879598;0,022057825
0,008390706;0,04883821;0,026104418;0,014056225;0,033706254;0,054360298;0,004948365;0,034853701;0,014343087;0,048336202;0,057874355;0,010470453;0,044320138;0,000932301;0,011115892;0,019076305;0,04381813;0,071643718;0,066049914;0,034566839;0,053499713;0,040160643;0,007314974;0,06045611;0,049555364;0,047905909;0,022733792;0,007816982;0,019219736;0,043531268
0,04269621;0,027509803;0,028879069;0,000746872;0,015373125;0,019667642;0,057695898;0,05651335;0,015124168;0,023402004;0,048359993;0,038401693;0,048359993;0,024211116;0,027883239;0,030995208;0,04269621;0,050227174;0,042011577;0,020601232;0,026576212;0,024148877;0,022032738;0,03472957;0,05159644;0,03665899;0,05060061;0,053276903;0,037219145;0,001804942
0,027629827;0,023169108;0,019906791;0,02057257;0,061451398;0,016711052;0,053462051;0,053994674;0,025033289;0,034687084;0,059920107;0,053928096;0,059054594;0,024633822;0,040745672;0,023635153;0,053195739;0,037483356;0,026231691;0,03355526;0,010186418;0,010386152;0,012183755;0,006058589;0,00379494;0,064580559;0,065046605;0,031557923;0,042210386;0,004993342
0,00867952;0,018352879;0,015106341;0,043198834;0,04406016;0,038560922;0,01093222;0,056383754;0,035645664;0,036970781;0,035844431;0,046710396;0,003842841;0,023454582;0,053137216;0,022063208;0,040084808;0,055721195;0,040747366;0,048234281;0,043066322;0,010269661;0,048366793;0,03200159;0,056118731;0,024978467;0,010402173;0,03988604;0,025641026;0,031537799
0,045870871;0,032882883;0,007657658;0,024624625;0,067042042;0,047972973;0,016966967;0,026951952;0,006231231;0,066066066;0,01981982;0,034984985;0,013438438;0,044294294;0,01966967;0,043843844;0,036936937;0,006156156;0,000825826;0,007732733;0,041741742;0,033033033;0,027177177;0,046021021;0,043768769;0,011786787;0,05960961;0,066141141;0,066066066;0,034684685
0,041292083;0,032178064;0,059086118;0,048298097;0,005580011;0,061566123;0,047988096;0,008494017;0,003162006;0,010292021;0,027404055;0,027156054;0,037076074;0,052576105;0,002976006;0,02015004;0,055614111;0,055428111;0,000620001;0,014136028;0,047678095;0,043276087;0,038750078;0,02486205;0,011036022;0,036952074;0,056668113;0,03478207;0,054126108;0,040796082
0,053272796;0,002648505;0,048959516;0,014831631;0,027393114;0,055694287;0,066136966;0,035414302;0,000832387;0,060007567;0,032538782;0,020885358;0,042376088;0,02913356;0,055467272;0,041695044;0,03533863;0,011123723;0,019901627;0,046083995;0,069012486;0,028679531;0,014604616;0,073098751;0,057207719;0,030268634;0,017782823;0,007794173;0,000832387;0,000983731
0,050190944;0,03702946;0,067716858;0,058851609;0,032596836;0,001841244;0,018957992;0,065875614;0,033415166;0,032392253;0,03266503;0,048895254;0,067648663;0,050395526;0,007705947;0,040370977;0,032051282;0,00177305;0,005591926;0,018889798;6,81942E-05;0,031437534;0,043439716;0,063761593;0,018957992;0,032051282;0,026663939;0,015616476;0,033824332;0,029323513
0,04639305;0,053632129;0,020584162;0,011015989;0,040853582;0,02152839;0,046267153;0,024298124;0,056716606;0,052813798;0,000818331;0,034558731;0,051177137;0,018380964;0,0337404;0,05526879;0,020710059;0,059675186;0,029459902;0,043938059;0,006672542;0,001070125;0,033110915;0,039216921;0,028075035;0,015107642;0,054828151;0,037895002;0,027256704;0,034936422
0,006498781;0,017655023;0,053831573;0,051719469;0,050473869;0,047116166;0,037855402;0,054156512;0,006282155;0,035201733;0,022583266;0,047278635;0,036501489;0,002870295;0,040942323;0,044895749;0,020579475;0,048253452;0,008015164;0,045708096;0,015380449;0,044787436;0,047224479;0,013918224;0,024045491;0,031464934;0,034822637;0,053669104;0,030544273;0,025724343
0,050856714;0,037203905;0,064919107;0,005324596;0,056113045;0,003276674;0,063758618;0,037272169;0,046829135;0,00675814;0,007235989;0,031196669;0,044098573;0,013106697;0,0303775;0,004368899;0,034541607;0,06580654;0,066625708;0,015086354;0,001092225;0,009079118;0,016724691;0,047648304;0,045941703;0,047102191;0,030582292;0,043347669;0,015564202;0,058160967
0,051112844;0,015597816;0,049793029;0,015057892;0,008098866;0,032995381;0,00149979;0,05771192;0,012778211;0,003839462;0,032335473;0,051532785;0,026516288;0,040014398;0,056392105;0,035095087;0,019617254;0,042953986;0,051352811;0,040134381;0,057351971;0,056032155;0,048833163;0,040494331;0,057891895;0,038934549;0,005699202;0,001079849;0,025256464;0,02399664
0,023835812;0,054880821;0,016431772;0,044164448;0,049879847;0,01935442;0,044424238;0,062739495;0,023640969;0,057998311;0,017405988;0,056764305;0,00967721;0,016171982;0,061895174;0,063129181;0,004481392;0,017730727;0,061180749;0,016042086;0,030265636;0,036110931;0,006105085;0,01876989;0,006040138;0,026108982;0,020718322;0,050724167;0,055984932;0,027342989
0,056309558;0,055501011;0,021715276;0,019000866;0,040658389;0,033323708;0,056944846;0,049898932;0,052497834;0,048743864;0,02587352;0,028356916;0,028703436;0,011030898;0,005775339;0,002194629;0,042564251;0,051804794;0,028992203;0,047069015;0,003118683;0,010106844;0,046375975;0,037712966;0,005313312;0,002945423;0,057522379;0,05515449;0,040311868;0,034478776
0,055174489;0,049097473;0,007400722;0,045788207;0,01654633;0,045607702;0,057280385;0,017569194;0,052827918;0,008182912;0,029663057;0,04368231;0,003971119;0,026534296;0,03387485;0,000120337;0,01732852;0,056618532;0,028158845;0,051263538;0,01654633;0,037605295;0,056799037;0,03977136;0,042960289;0,016305656;0,048616125;0,030505415;0,00631769;0,05788207
0,023963776;0,057192616;0,055451062;0,036711947;0,044932079;0,006478579;0,035318704;0,003761755;0,027168234;0,022570533;0,060466736;0,009543713;0,061929641;0,020341344;0,0482062;0,063322884;0,049947753;0,006896552;0,027655869;0,058098224;0,002647161;0,014838036;0,011563915;0,041309648;0,016440265;0,052803901;0,05015674;0,059770115;0,027307558;0,003204458
0,012520985;0,068200895;0,067641298;0,022523783;0,056449356;0,012520985;0,038822048;0,030917739;0,025391718;0,004196978;0,054001119;0,018396754;0,032876329;0,059107443;0,004476777;0,025811416;0,050783436;0,014199776;0,015948517;0,008044208;0,037073307;0,008324007;0,052252378;0,065962507;0,022313934;0,042669278;0,008533856;0,02112479;0,068340795;0,050573587
0,028120211;0,062504165;0,00812954;0,006530286;0,039848071;0,043046578;0,058506031;0,050443127;0,046844806;0,013793563;0,028320117;0,03385087;0,017991604;0,064569867;0,055973879;0,007729726;0,00932898;0,031651896;0,008662624;0,032051709;0,057439861;0,005730659;0,039848071;0,045245552;0,060505098;0,032851336;0,024255348;0,049576864;0,020923569;0,015725995
0,018242818;0,055706997;0,044383868;0,021877403;0,025931362;0,018033131;0,028866988;0,024533445;0,060459915;0,04452366;0,024743133;0,041168659;0,003075418;0,05514783;0,023415111;0,010694066;0,055776892;0,043964493;0,052142308;0,01838261;0,004962606;0,001957084;0,005172293;0,065352625;0,001677501;0,037673866;0,051303558;0,065282729;0,054518767;0,041028867
0,030625913;0,008950317;0,058085728;0,031600097;0,041646371;0,03695811;0,02441549;0,026120312;0,048526547;0,031782757;0,021553824;0,043777399;0,021005845;0,02563322;0,022528008;0,034400877;0,040002435;0,041159279;0,002739893;0,010411593;0,053641013;0,009924501;0,051814418;0,002983439;0,057903069;0,058268388;0,046517292;0,026485631;0,0383585;0,052179737
0,024007387;0,035442858;0,054762412;0,00795511;0,049151218;0,017472832;0,032317636;0,031394275;0,061296967;0,064777328;0,062291356;0,027842887;0,007102777;0,051353079;0,059947439;0,038781163;0,011222388;0,056325023;0,041693302;0,008026138;0,009943888;0,028553164;0,05930819;0,005469138;0,03728958;0,037218552;0,028482137;0,015413026;0,015413026;0,019745721
0,052045988;0,055322042;0,004265051;0,030226233;0,043268636;0,048337248;0,047533688;0,050253431;0,003894177;0,051427865;0,041167017;0,046977377;0,055878353;0,000494499;0,024044999;0,022005192;0,05445667;0,000494499;0,001236247;0,053838546;0,029484485;0,055074793;0,005315861;0,003585116;0,061194214;0,055445667;0,02089257;0,026888367;0,054023983;0,000927185
0,06211701;0,045217055;0,041346836;0,041024318;0,037089596;0,03521899;0,042314391;0,023608334;0,012320196;0,029607173;0,004386248;0,012255692;0,047410179;0,009933561;0,005676321;0,044701026;0,051538412;0,012126685;0,059794878;0,005353802;0,063342579;0,039347223;0,001612591;0,044055989;0,027930078;0,03999226;0,063600593;0,038637683;0,044055989;0,014384313
0,02366418;0,058105358;0,01786118;0,02117718;0,056296631;0,056824177;0,023965634;0,050719723;0,039113724;0,005350818;0,005049363;0,058406813;0,024794634;0,003089909;0,01100309;0,007762454;0,059311176;0,05689954;0,057502449;0,057200995;0,018464089;0,063832994;0,04318336;0,002863818;0,029241088;0,055090813;0,010701635;0,036777451;0,044389178;0,001356545
0,063407181;0,031576267;0,058950853;0,009803922;0,05640438;0,008976318;0,032149223;0,010949834;0,014196588;0,008530685;0,038579068;0,027247263;0,026292335;0,060160428;0,022599949;0,007130125;0,033740769;0,05990578;0,047555386;0,05398523;0,013114337;0,032849503;0,053794245;0,044117647;0,039979628;0,040170614;0,022727273;0,019671505;0,039279348;0,022154316
0,020422996;0,051384548;0,052474744;0,04375318;0,015335417;0,032124428;0,029362599;0,06315866;0,032415146;0,001816993;0,046515008;0,057344284;0,013881823;0,03873828;0,017951886;0,044043899;0,018242605;0,024056981;0,064103496;0,002907188;0,001962352;0,048840759;0,062141144;0,019623519;0,025365215;0,072243622;0,02173123;0,049058798;0,008939603;0,020059597
0,050508533;0,024823306;0,048325001;0,029132908;0,034246969;0,019996552;0,031603746;0,053381601;0,040337873;0,054990519;0,010228122;0,017525714;0,054588289;0,044590013;0,014997414;0,001091766;0,014192955;0,003677527;0,012469115;0,050680917;0,055277826;0,049014538;0,030224674;0,039648336;0,037752112;0,00591852;0,054990519;0,054875596;0,036028271;0,024880768
0,057179987;0,045873944;0,05165692;0,042755036;0,022547109;0,053671215;0,061338532;0,054710851;0,008901884;0,016309292;0,029434698;0,053671215;0,018583496;0,010981157;0,04288499;0,037037037;0,010526316;0,016764133;0,023716699;0,024431449;0,011306043;0,023586745;0,056790123;0,035152697;0,010851202;0,047888239;0,036907083;0,015919428;0,039766082;0,0388564
0,036693017;0,060803689;0,060013175;0,060079051;0,044729908;0,02826087;0,064031621;0,007114625;0,054808959;0,002108037;0,017720685;0,025428195;0,029512516;0,037285903;0,035507246;0,010606061;0,045783926;0,044927536;0,030698287;0,06370224;0,016996047;0,009354414;0,047364954;0,021607378;0,027272727;0,004216074;0,003952569;0,03115942;0,064097497;0,014163373
0,039325468;0,031060455;0,033060055;0,018729587;0,003732587;0,011264414;0,020529227;0,001932947;0,065453576;0,00779844;0,00119976;0,060721189;0,015596881;0,050523229;0,032193561;0,019929347;0,058921549;0,053455975;0,054389122;0,011531027;0,063387323;0,047190562;0,043524628;0,035792841;0,038792242;0,020662534;0,027061254;0,055855496;0,014597081;0,061787642
0,036569149;0,025465426;0,008577128;0,004255319;0,009640957;0,063364362;0,022340426;0,066090426;0,007513298;0,041356383;0,028457447;0,057047872;0,03331117;0,059906915;0,05418883;0,028523936;0,060904255;0,042087766;0,011768617;0,043351064;0,003856383;0,017353723;0,062832447;0,003390957;0,056382979;0,056648936;0,045611702;0,020279255;0,022273936;0,006648936
0,008717872;0,059972945;0,065609499;0,000826695;0,031865324;0,040583196;0,04824891;0;0,011047648;0,068089584;0,046069442;0,013903502;0,014504735;0,041785661;0,012099805;0,017510897;0,048023448;0,013227116;0,0184879;0,02089283;0,00886818;0,055388547;0,069517511;0,041785661;0,054486698;0,051255073;0,066285886;0,04621975;0,019990982;0,004734706
0,040012845;0,06416185;0,035003211;0,001669878;0,040141297;0,001156069;0,060179833;0,023249839;0,002890173;0,012652537;0,05465639;0,036673089;0,06300578;0,008734746;0,046885035;0,007000642;0,033076429;0,043737958;0,010083494;0,029543995;0,050802826;0,04534361;0,044315992;0,039691715;0,045536288;0,037829159;0,013680154;0,02748876;0,03911368;0,041682723
0,059104436;0,035919441;0,05951969;0,018201952;0,026022562;0,030867188;0,000415254;0,0255381;0,021247145;0,067201882;0,020416638;0,03398159;0,0294138;0,022838951;0,051906706;0,016402519;0,040625649;0,047131289;0,004014119;0,018409579;0,045677902;0,017925116;0,037165202;0,035158142;0,067201882;0,026645443;0,013357326;0,068170808;0,010242923;0,049276767
0,045697911;0,05580273;0,003770455;0,069753412;0,045999548;0,072543549;0,072392731;0,012291682;0,021265365;0,069376367;0,000150818;0,028353819;0,007767137;0,056707639;0,053389639;0,014252319;0,033406229;0,011839228;0,034612774;0,028203001;0,002865546;0,03001282;0,006636;0,062363321;0,036120956;0,018173592;0,005429455;0,041701229;0,019908001;0,039212729
0,010303498;0,022359291;0,043316745;0,031050676;0,02270975;0,004485876;0,06546576;0,032031962;0,007009182;0,054251069;0,025723698;0,067428331;0,047522254;0,013247354;0,03967197;0,023620943;0,06932081;0,005677437;0,060559333;0,012266069;0,042125184;0,052288498;0,050956753;0,063292914;0,061470526;0,011284783;0,003784958;0,01156515;0,016331394;0,02887783
0,043843427;0,034982278;0,076437047;0,011249807;0,04723378;0,01995685;0,022807829;0,028432732;0,008013561;0,01618123;0,066728309;0,029973802;0,001849283;0,018261674;0,021574973;0,054630914;0,039990754;0,050161812;0,019494529;0,021806133;0,025735861;0,033903529;0,064339652;0,005393743;0,054476807;0,024194791;0,031514871;0,033980583;0,029973802;0,062875636
0,030098018;0,018751332;0,051779246;0,045333475;0,010600895;0,016354144;0,037129768;0,038354997;0,04884935;0,01092052;0,024344769;0,041924142;0,021095248;0,041711059;0,017472832;0,047837204;0,002557;0,039793309;0,035212018;0,038727893;0,052525037;0,012625186;0,031110164;0,034253143;0,048316642;0,043309184;0,011453228;0,047144684;0,051459621;0,048955892
0,050925926;0,053553554;0,036536537;0,044982482;0,061248749;0,058621121;0,046734234;0,02708959;0,021834334;0,034284284;0,039101602;0,00269019;0,021333834;0,023460961;0,021709209;0,025650651;0,004004004;0,015015015;0,036911912;0,031844344;0,02245996;0,055055055;0,045295295;0,030718218;0,040102603;0,022835335;0,029904905;0,043856356;0,038663664;0,013576076
0,032206515;0,050030731;0,005224339;0,045236632;0,032145052;0,058389674;0,059741856;0,028518746;0,019237861;0,021696374;0,028703135;0,046957591;0,02052858;0,040626921;0,032944069;0,051567302;0,049047326;0,001598033;0,048678549;0,016717886;0,017701291;0,038291334;0,027412415;0,017393977;0,016656423;0,058758451;0,005039951;0,041794714;0,051690227;0,035464044
0,033252174;0,036730435;0,047791304;0,022817391;0,066991304;0,01266087;0,021217391;0,027826087;0,055234783;0,013286957;0,067478261;0,01613913;0,033252174;0,0288;0,038678261;0,049947826;0,041669565;0,062678261;0,042643478;0,000417391;0,037982609;0,03693913;0,002504348;0,049391304;0,03826087;0,001947826;0,053217391;0,004034783;0,026852174;0,029356522
0,001184741;0,00292236;0,033962562;0,014295869;0,059473975;0,022431088;0,028670721;0,002606429;0,059631941;0,055603823;0,078192876;0,043045573;0,02337888;0,038543559;0,066108522;0,010346734;0,075823395;0,004423031;0,022668036;0,031593081;0,011452492;0,041939815;0,035226285;0,046915725;0,036332043;0,058605165;0,01255825;0,025748361;0,035700182;0,020614485
0,000504456;0,019673785;0,031696654;0,0711283;0,02967883;0,063309232;0,031696654;0,019926013;0,012022869;0,005128636;0,039852026;0,023961661;0,059189507;0,009332437;0,026652093;0,041533546;0,009332437;0,065495208;0,035480074;0,037834202;0,006642004;0,0021019;0,024634269;0,034975618;0,07827476;0,061291407;0,034807466;0,063645536;0,031612578;0,028585842
0,034337443;0,019509911;0,075776494;0,068362728;0,025597003;0,032308413;0,026923677;0,021773061;0,074293741;0,058139535;0,025597003;0,0131887;0,024816607;0,014203215;0,017714999;0,003667863;0,039722179;0,072889028;0,042141408;0,008506321;0,001638833;0,005696894;0,020446387;0,033010769;0,052052443;0,004604339;0,02629936;0,07679101;0,016622444;0,063368191
0,002154317;0,005782641;0,043993424;0,019842395;0,029876977;0,038097398;0,004081864;0,015817223;0,028402971;0,046657974;0,050739838;0,055331935;0,039571404;0,054708317;0,029820285;0,025398265;0,001303929;0,03061398;0,046204433;0,020862861;0,012358977;0,049265831;0,052667385;0,050172912;0,048812291;0,034015534;0,053801236;0,045297352;0,041442259;0,022903793
0,025231451;0,053136002;0,006324162;0,036249837;0,025492241;0,012191942;0,012843917;0,023275525;0,001043161;0,02633981;0,014734646;0,021645586;0,020993611;0,021775981;0,063111227;0,016886165;0,0399009;0,062459252;0,054374756;0,04387795;0,06434998;0,019037684;0,057569435;0,056526275;0,004237841;0,049158952;0,052810014;0,035337071;0,03351154;0,045573086
0,005938549;0,060160083;0,02788536;0,028595404;0,034340305;0,049444875;0,039375161;0,019364833;0,053640589;0,048734831;0,056803511;0,016137361;0,007035889;0,052607798;0,016137361;0,057578105;0,042215337;0,027046217;0,030919184;0,032855667;0,062935709;0,038600568;0,002711077;0,041182546;0,010650658;0,01742835;0,048153886;0,008455977;0,011812548;0,051252259
0,011936023;0,019992838;0,029422296;0,021186441;0,039925997;0,026736691;0,03658391;0,048400573;0,002924326;0,03103366;0,040940559;0,019336357;0,044939126;0,035449988;0,043089043;0,055204106;0,044402005;0,050966818;0,044879446;0,007340654;0,051145858;0,053771783;0,044760086;0,028825495;0,003282406;0,032704703;0,027989974;0,013905467;0,031869181;0,05705419
0,031965151;0,028774771;0,006073992;0,020246641;0,035094178;0,006135346;0,044788024;0,047671636;0,03797779;0,029695073;0,049634947;0,060187742;0,012270691;0,043622308;0,012761519;0,029326953;0,046505921;0,019571753;0,033805755;0,039020799;0,045831033;0,014049942;0,047794343;0,05767225;0,032885453;0,03460335;0,059512854;0,052579913;0,012516105;0,007423768
0,049670482;0,04037461;0,067221644;0,0566077;0,051057926;0,033229275;0,052653486;0,024419008;0,030315643;0,011654527;0,02608394;0,006174124;0,049947971;0,00825529;0,01588623;0,039680888;0,041762053;0,04578564;0,047034339;0,051543531;0,041900798;0,017967395;0,022754076;0,058480749;0,020950399;0,046340617;0,018036767;0,012140132;0,00381547;0,00825529
0,062650602;0,025803213;0,044176707;0,031526104;0,031325301;0,066064257;0,012751004;0,023493976;0,046385542;0,001606426;0,016566265;0,047891566;0,001706827;0,003614458;0,020481928;0,040160643;0,033032129;0,004518072;0,006927711;0,048092369;0,057028112;0,046184739;0,046686747;0,005421687;0,07248996;0,02439759;0,012550201;0,088654618;0,072991968;0,004819277
0,027603098;0,053154167;0,054345668;0,041768716;0,051962666;0,028265043;0,003044946;0,026411597;0,032898656;0,065400146;0,01595287;0,003508307;0,04964586;0,001721056;0,030118488;0,025220097;0,00191964;0,056132919;0,035215463;0,0635467;0,040709605;0,012179784;0,026610181;0,026610181;0,05527239;0,060303171;0,06546634;0,002581585;0,008803866;0,033626796
0,014223349;0,0223208;0,05837206;0,017251091;0,034502183;0,0072525;0,041120969;0,04006478;0,02070131;0,03576961;0,000211238;0,005421772;0,030066188;0,034924658;0,010702718;0,065694973;0,020842135;0,041895508;0,043092522;0,005703422;0,02394029;0,060977327;0,057315871;0,067173638;0,060414026;0,03415012;0,01182932;0,062174342;0,052527813;0,01936347
0,041949848;0,036637763;0,022107648;0,007343176;0,061948285;0,062104523;0,019607843;0,017342395;0,014998828;0,064213733;0,050386689;0,07366612;0,024998047;0,006171393;0,001093665;0,020935864;0,003749707;0,032888056;0,061245215;0,017811109;0,037340833;0,074681665;0,006327631;0,066635419;0,018045465;0,034919147;0,046090149;0,035153504;0,019373486;0,020232794
