2465;0,065747275;0,256412314
2466;0,065583027;0,256091832
2467;0,07109138;0,266629669
2468;0,064881652;0,254718771
2469;0,07392744;0,271896009
2470;0,057776764;0,240367977
2471;0,057092234;0,238939813
2472;0,056808991;0,238346368
2473;0,075644174;0,27503486
2474;0,074524214;0,272991235
2475;0,049924826;0,223438641
2476;0,065883246;0,256677319
2477;0,054260282;0,232938366
2478;0,052127068;0,228313531
2479;0,079644708;0,28221394
2480;0,051864959;0,227738796
2481;0,049347698;0,222143418
2482;0,065816618;0,256547496
2483;0,063740208;0,252468231
2484;0,072030936;0,268385798
2485;0,052867872;0,229930146
2486;0,048696647;0,220673168
2487;0,077759487;0,278853881
2488;0,078657489;0,280459425
2489;0,057226312;0,239220217
2490;0,066317694;0,25752222
2491;0,051628316;0,227218653
2492;0,05666215;0,238038127
2493;0,047433557;0,217792464
2494;0,067693718;0,260180165
2495;0,056877705;0,238490472
2496;0,056654197;0,238021422
2497;0,066583408;0,25803761
2498;0,073112013;0,270392332
2499;0,060556655;0,246082619
2500;0,064623008;0,254210558
2501;0,064526059;0,2540198
2502;0,080517846;0,283756667
2503;0,057790031;0,240395572
2504;0,061453463;0,247898091
2505;0,05798609;0,240803011
2506;0,057807978;0,240432896
2507;0,063706462;0,25240139
2508;0,054957985;0,234431195
2509;0,062287855;0,24957535
2510;0,064079832;0,253139946
2511;0,080128946;0,283070567
2512;0,073907213;0,271858812
2513;0,0537973;0,23194245
2514;0,078919035;0,28092532
2515;0,07062771;0,265758745
2516;0,057658909;0,240122696
2517;0,064198368;0,25337397
2518;0,063821964;0,252630094
2519;0,057140144;0,239040047
2520;0,088556335;0,297584165
2521;0,063565145;0,25212129
2522;0,056569465;0,237843362
2523;0,073154497;0,27047088
2524;0,080277216;0,283332341
2525;0,064793227;0,254545138
2526;0,069023719;0,262723655
2527;0,060321653;0,245604668
2528;0,059324524;0,243566261
2529;0,067068049;0,258974996
2530;0,062440035;0,24988004
2531;0,05360852;0,231535137
2532;0,054083021;0,232557564
2533;0,05078586;0,225357182
2534;0,077220938;0,277886555
2535;0,055114333;0,234764421
2536;0,061082377;0,247148492
2537;0,065057243;0,255063213
2538;0,058112262;0,24106485
2539;0,05826227;0,241375786
2540;0,058468176;0,241801935
2541;0,061245331;0,247477941
2542;0,074771566;0,2734439
2543;0,063277175;0,251549548
2544;0,047446367;0,217821871
2545;0,066672323;0,258209843
2546;0,055872085;0,236372768
2547;0,05070232;0,225171757
2548;0,072906987;0,270012939
2549;0,058723321;0,242328953
2550;0,056615036;0,237939144
2551;0,064364873;0,253702331
2552;0,063714775;0,252417858
2553;0,064113645;0,253206724
2554;0,069892409;0,264371725
2555;0,061404248;0,247798806
2556;0,054583794;0,233631748
2557;0,062410662;0,249821259
2558;0,043236086;0,207932889
2559;0,065865552;0,256642848
2560;0,060480264;0,245927354
2561;0,062794192;0,250587692
2562;0,063044458;0,251086555
2563;0,050987328;0,225803738
2564;0,067773561;0,260333558
2565;0,071727961;0,267820763
2566;0,06518247;0,255308578
2567;0,067919103;0,260612938
2568;0,072071774;0,268461867
2569;0,073665666;0,271414197
2570;0,082904332;0,287931124
2571;0,05612812;0,236913739
2572;0,060704649;0,246383135
2573;0,051483498;0,226899753
2574;0,061489857;0,247971484
2575;0,060814606;0,246606176
2576;0,077532532;0,278446642
2577;0,053824757;0,232001632
2578;0,080029656;0,282895133
2579;0,071383932;0,267177716
2580;0,062373451;0,249746774
2581;0,06542568;0,255784441
2582;0,058371267;0,241601463
2583;0,066750365;0,25836092
2584;0,071651048;0,267677134
2585;0,050782446;0,225349609
2586;0,06151121;0,248014536
2587;0,066429762;0,257739718
2588;0,066965058;0,258776076
2589;0,077526797;0,278436342
2590;0,05384506;0,232045384
2591;0,074642328;0,273207482
2592;0,052433274;0,228983131
2593;0,064534359;0,254036137
2594;0,054421099;0,233283302
2595;0,069481072;0,263592626
2596;0,061329151;0,247647232
2597;0,047820594;0,218679204
2598;0,071644203;0,267664347
2599;0,068885652;0,262460762
2600;0,065061991;0,255072521
2601;0,058421516;0,241705433
2602;0,064804783;0,254567836
2603;0,087356101;0,295560655
2604;0,058366296;0,241591174
2605;0,080671772;0,284027766
2606;0,05050879;0,224741607
2607;0,077273678;0,277981435
2608;0,067845845;0,26047235
2609;0,074624701;0,273175221
2610;0,055350606;0,235267094
2611;0,052747039;0,229667235
2612;0,051226538;0,226332804
2613;0,076984914;0,277461555
2614;0,055984464;0,236610362
2615;0,067146787;0,259126972
2616;0,074528914;0,272999843
2617;0,052498255;0,229124976
2618;0,064815781;0,254589437
2619;0,06042532;0,245815622
2620;0,074604985;0,273139131
2621;0,063539462;0,25207035
2622;0,060011038;0,244971505
2623;0,076270834;0,276171747
2624;0,055170212;0,234883401
2625;0,060637733;0,246247301
2626;0,056926433;0,238592608
2627;0,058450069;0,241764491
2628;0,062069185;0,24913688
2629;0,049601533;0,222714015
2630;0,057901388;0,240627073
2631;0,077835928;0,278990911
2632;0,067291866;0,259406757
2633;0,065986378;0,256878139
2634;0,04971757;0,22297437
2635;0,066608991;0,258087178
2636;0,055623069;0,235845434
2637;0,067866596;0,26051218
2638;0,065063163;0,255074819
2639;0,076387736;0,276383314
2640;0,067809235;0,260402063
2641;0,062271347;0,249542274
2642;0,056835292;0,238401534
2643;0,065339221;0,255615377
2644;0,052372956;0,228851383
2645;0,064575485;0,254117069
2646;0,074662786;0,273244919
2647;0,069853691;0,264298489
2648;0,068574163;0,26186669
2649;0,049590723;0,222689746
2650;0,04955958;0,22261981
2651;0,059845253;0,244632895
2652;0,060873182;0,246724912
2653;0,074293255;0,272567891
2654;0,054581677;0,233627217
2655;0,049682585;0,222895907
2656;0,078451086;0,280091211
2657;0,059136416;0,243179801
2658;0,061714161;0,248423349
2659;0,059322573;0,243562258
2660;0,061259994;0,247507563
2661;0,077929463;0,27915849
2662;0,053419491;0,231126569
2663;0,060941535;0,246863393
2664;0,052133646;0,228327935
2665;0,067474757;0,259759036
2666;0,070451443;0,265426907
2667;0,07274513;0,269713051
2668;0,059081653;0,243067178
2669;0,071601625;0,2675848
2670;0,046156962;0,214841715
2671;0,075348667;0,274497117
2672;0,077358564;0,278134076
2673;0,065411697;0,255757105
2674;0,076211527;0,276064352
2675;0,056510514;0,237719401
2676;0,085788952;0,292897512
2677;0,066501097;0,257878067
2678;0,055518944;0,235624583
2679;0,068472589;0,261672674
2680;0,066077958;0,257056333
2681;0,061754675;0,24850488
2682;0,061963066;0,248923816
2683;0,052576668;0,229296027
2684;0,06395166;0,252886655
2685;0,060126597;0,245207252
2686;0,057193164;0,239150924
2687;0,064846645;0,254650043
2688;0,067754859;0,260297635
2689;0,053438482;0,231167649
2690;0,071706194;0,267780122
2691;0,072228898;0,268754345
2692;0,052740486;0,229652969
2693;0,055581566;0,23575743
2694;0,063189408;0,251375034
2695;0,076651641;0,276860327
2696;0,058731976;0,24234681
2697;0,060977875;0,246936986
2698;0,081070597;0,284728989
2699;0,071707419;0,267782409
2700;0,07222269;0,268742795
2701;0,055672541;0,235950294
2702;0,060234446;0,245427069
2703;0,075029276;0,273914724
2704;0,061795801;0,248587612
2705;0,049607037;0,222726372
2706;0,068468868;0,261665565
2707;0,062956485;0,250911309
2708;0,056231332;0,237131466
2709;0,058241317;0,24133238
2710;0,061847003;0,248690577
2711;0,066184504;0,257263491
2712;0,063121852;0,251240625
2713;0,066412063;0,25770538
2714;0,050348692;0,224385142
2715;0,06325822;0,251511868
2716;0,06591116;0,256731688
2717;0,064914683;0,2547836
2718;0,073564884;0,271228471
2719;0,067597173;0,259994564
2720;0,061992834;0,248983602
2721;0,083422681;0,288829848
2722;0,048914287;0,221165746
2723;0,071176868;0,266789933
2724;0,048702028;0,220685361
2725;0,067305136;0,259432333
2726;0,055987974;0,236617781
2727;0,070171917;0,264899825
2728;0,071489558;0,267375314
2729;0,060095886;0,245144623
2730;0,078674054;0,280488955
2731;0,066204202;0,257301773
2732;0,069799796;0,264196509
2733;0,052867855;0,229930109
2734;0,074588212;0,273108426
2735;0,072814649;0,269841896
2736;0,051175206;0,226219376
2737;0,073670182;0,271422516
2738;0,06857641;0,26187098
2739;0,076497532;0,276581872
2740;0,074219945;0,272433378
2741;0,068374294;0,261484786
2742;0,062492201;0,249984402
2743;0,051713727;0,227406524
2744;0,078809551;0,280730388
2745;0,064448961;0,253868
2746;0,046330484;0,215245171
2747;0,050888973;0,225585843
2748;0,055267478;0,235090362
2749;0,079049801;0,281157964
2750;0,055762504;0,236140856
2751;0,060951881;0,246884348
2752;0,050963726;0,225751468
2753;0,057655206;0,240114984
2754;0,056700485;0,238118637
2755;0,059793607;0,244527314
2756;0,0591105;0,243126509
2757;0,067206862;0,259242864
2758;0,074598278;0,273126853
2759;0,053243502;0,230745535
2760;0,054656662;0,233787642
2761;0,063515819;0,25202345
2762;0,064983983;0,254919562
2763;0,064465524;0,253900618
2764;0,061958911;0,248915469
2765;0,059675217;0,244285114
2766;0,064659136;0,254281607
2767;0,043055372;0,207497885
2768;0,055667674;0,23593998
2769;0,066524583;0,2579236
2770;0,047299554;0,217484606
2771;0,062899149;0,250797027
2772;0,064409539;0,253790344
2773;0,051193644;0,226260125
2774;0,056632046;0,237974885
2775;0,06907117;0,262813945
2776;0,073715395;0,271505792
2777;0,06591584;0,256740803
2778;0,069066307;0,262804693
2779;0,054552891;0,233565603
2780;0,069890656;0,26436841
2781;0,078568778;0,280301227
2782;0,04369841;0,209041647
2783;0,0403031;0,200756319
2784;0,060516422;0,246000859
2785;0,060167848;0,245291352
2786;0,06187821;0,248753312
2787;0,0439877;0,20973245
2788;0,065528995;0,255986319
2789;0,063516468;0,252024738
2790;0,068104115;0,260967651
2791;0,063343241;0,251680832
2792;0,058702545;0,242286081
2793;0,064028716;0,253038962
2794;0,079198756;0,281422736
2795;0,049060815;0,22149676
2796;0,062077631;0,24915383
2797;0,067544174;0,25989262
2798;0,053217649;0,230689507
2799;0,049374442;0,222203604
2800;0,067208663;0,259246337
2801;0,077459905;0,278316196
2802;0,062228298;0,249456005
2803;0,061484593;0,247960871
2804;0,0699111;0,264407073
2805;0,049100442;0,221586196
2806;0,095642176;0,309260692
2807;0,057824692;0,240467653
2808;0,050926039;0,225667985
2809;0,060001432;0,244951897
2810;0,082376879;0,287013727
2811;0,07033658;0,265210444
2812;0,063251062;0,251497638
2813;0,058044972;0,240925242
2814;0,058133828;0,241109576
2815;0,074675108;0,273267465
2816;0,060485717;0,245938442
2817;0,063778126;0,252543316
2818;0,055403498;0,235379476
2819;0,07136688;0,267145802
2820;0,053503769;0,231308818
2821;0,068778138;0,262255863
2822;0,060820839;0,246618814
2823;0,070157921;0,264873406
2824;0,065838634;0,2565904
2825;0,078047209;0,279369306
2826;0,066259307;0,257408832
2827;0,086051931;0,293346095
2828;0,049011898;0,22138631
2829;0,050672;0,225104421
2830;0,079591026;0,282118815
2831;0,066664418;0,258194535
2832;0,061377972;0,247745781
2833;0,054820596;0,234137985
2834;0,066880789;0,258613204
2835;0,067835901;0,260453261
2836;0,05827348;0,241399006
2837;0,046423244;0,215460539
2838;0,077957723;0,279209103
2839;0,070863443;0,266201883
2840;0,056536781;0,237774642
2841;0,080233688;0,283255518
2842;0,060395954;0,245755883
2843;0,050275049;0,224220983
2844;0,066193686;0,257281336
2845;0,078529524;0,280231197
2846;0,048478742;0,220178885
2847;0,051064705;0,22597501
2848;0,058817094;0,242522358
2849;0,076515374;0,276614125
2850;0,064350166;0,253673344
2851;0,062013299;0,249024695
2852;0,058024025;0,240881765
2853;0,052597487;0,229341421
2854;0,055590556;0,235776495
2855;0,059718792;0,244374287
2856;0,087534962;0,29586308
2857;0,063281155;0,251557459
2858;0,054197336;0,232803213
2859;0,067598143;0,259996429
2860;0,084496096;0,290682122
2861;0,065074111;0,255096278
2862;0,066309359;0,257506038
2863;0,073986309;0,272004245
2864;0,070592031;0,26569161
2865;0,068760155;0,262221575
2866;0,066117663;0,257133551
2867;0,069863904;0,264317809
2868;0,078769508;0,28065906
2869;0,062487289;0,249974578
2870;0,045965592;0,214395877
2871;0,056248342;0,237167328
2872;0,060243337;0,245445182
2873;0,070223129;0,26499647
2874;0,052159826;0,228385257
2875;0,05230559;0,228704153
2876;0,061823987;0,248644298
2877;0,062279139;0,249557886
2878;0,054716543;0,233915674
2879;0,063371337;0,251736643
2880;0,072088483;0,268492985
2881;0,063774657;0,252536447
2882;0,052542607;0,229221741
2883;0,070776421;0,266038382
2884;0,064907734;0,254769962
2885;0,080172041;0,283146677
2886;0,073109541;0,27038776
2887;0,059513235;0,243953346
2888;0,064057875;0,253096573
2889;0,068844117;0,262381626
2890;0,05803872;0,240912267
2891;0,063188281;0,251372794
2892;0,071686417;0,267743192
2893;0,054956623;0,23442829
2894;0,056052059;0,23675316
2895;0,056887161;0,238510295
2896;0,058581183;0,242035499
2897;0,063414281;0,251821922
2898;0,059683431;0,244301926
2899;0,057089987;0,238935111
2900;0,056993213;0,238732513
2901;0,057749906;0,240312102
2902;0,049679361;0,222888674
2903;0,06805342;0,260870505
2904;0,06375029;0,252488198
2905;0,076994452;0,277478742
2906;0,061144664;0,247274471
2907;0,04612315;0,214763009
2908;0,05783085;0,240480457
2909;0,064012777;0,253007464
2910;0,074987084;0,273837696
2911;0,064195141;0,2533676
2912;0,069321968;0,263290652
2913;0,055674289;0,235953997
2914;0,055423006;0,235420912
2915;0,067321801;0,25946445
2916;0,068171921;0,261097532
2917;0,057981821;0,240794146
2918;0,066314344;0,257515715
2919;0,069004752;0,262687557
2920;0,057742;0,240295651
2921;0,05879981;0,242486721
2922;0,060571774;0,246113336
2923;0,064596636;0,254158683
2924;0,048626585;0,220514364
2925;0,062074753;0,249148055
2926;0,053374332;0,231028855
2927;0,041519332;0,20376293
2928;0,066013049;0,256930047
2929;0,061992552;0,248983035
2930;0,065398863;0,255732014
2931;0,054312412;0,233050234
2932;0,066954687;0,258756038
2933;0,064020662;0,253023046
2934;0,073651828;0,271388703
2935;0,065362705;0,255661309
2936;0,050392685;0,224483152
2937;0,049161782;0,221724564
2938;0,075497491;0,274768067
2939;0,069944296;0,264469839
2940;0,050772421;0,225327365
2941;0,042300766;0,205671499
2942;0,070185741;0,264925917
2943;0,071035209;0,266524312
2944;0,081405719;0,285316875
2945;0,048967332;0,221285635
2946;0,074400387;0,272764344
2947;0,077889054;0,279086105
2948;0,050269106;0,22420773
2949;0,068222412;0,261194204
2950;0,066250071;0,257390891
2951;0,06936762;0,263377334
2952;0,053632954;0,231587897
2953;0,065817371;0,256548965
2954;0,053548177;0,23140479
2955;0,051762296;0,227513288
2956;0,062341021;0,24968184
2957;0,066886394;0,258624039
2958;0,066542403;0,257958142
2959;0,049365462;0,222183396
2960;0,055155353;0,234851768
2961;0,055607976;0,235813434
2962;0,061153164;0,247291658
2963;0,061514069;0,248020299
2964;0,074054551;0,272129658
2965;0,045743374;0,213877007
2966;0,080318912;0,283405914
2967;0,071785585;0,26792832
2968;0,062520745;0,250041487
2969;0,055290445;0,235139203
2970;0,069043823;0,262761913
2971;0,067721052;0,260232689
2972;0,078046737;0,279368461
2973;0,054951732;0,234417858
2974;0,06476961;0,254498743
2975;0,073316154;0,270769559
2976;0,05112548;0,226109443
2977;0,069548589;0,263720665
2978;0,059224764;0,243361385
2979;0,068524644;0,261772123
2980;0,055760899;0,236137458
2981;0,08048581;0,283700211
2982;0,077382512;0,278177123
2983;0,044749131;0,211539903
2984;0,053625794;0,231572438
2985;0,059328538;0,243574502
2986;0,062327892;0,249655547
2987;0,069643235;0,263900047
2988;0,077536182;0,278453195
2989;0,056003557;0,236650706
2990;0,06802649;0,260818884
2991;0,048110062;0,219340061
2992;0,062021027;0,249040211
2993;0,05358748;0,231489696
2994;0,054038453;0,232461725
2995;0,062957212;0,250912758
2996;0,078312479;0,279843668
2997;0,05611774;0,236891833
2998;0,071687338;0,267744913
2999;0,058446695;0,241757513
3000;0,064304373;0,253583069
3001;0,073341498;0,270816354
3002;0,063840215;0,252666212
3003;0,073411303;0,270945203
3004;0,063897849;0,252780238
3005;0,067642738;0,260082175
3006;0,052098654;0,228251296
3007;0,058242578;0,241334992
3008;0,079701766;0,282315012
3009;0,043183068;0,207805361
3010;0,056866426;0,238466824
3011;0,062413567;0,249827075
3012;0,048400249;0,220000565
3013;0,066984189;0,258813038
3014;0,082853779;0,287843324
3015;0,07249944;0,269257201
3016;0,063650711;0,252290926
3017;0,061091477;0,247166902
3018;0,075801109;0,275320013
3019;0,075703883;0,275143386
3020;0,048523661;0,220280868
3021;0,058828808;0,242546507
3022;0,060284916;0,245529867
3023;0,065706488;0,256332769
3024;0,055113163;0,234761927
3025;0,05885257;0,242595487
3026;0,064785517;0,254529992
3027;0,054434928;0,233312939
3028;0,068019863;0,260806179
3029;0,065470121;0,255871298
3030;0,06758479;0,259970749
3031;0,072141972;0,268592576
3032;0,060335469;0,245632794
3033;0,062858023;0,250715023
3034;0,080920705;0,284465648
3035;0,066943965;0,258735319
3036;0,078024224;0,279328166
3037;0,070733517;0,265957735
3038;0,064166253;0,253310586
3039;0,064704493;0,254370779
3040;0,050561121;0,224858001
3041;0,062619259;0,250238404
3042;0,061621059;0,248235894
3043;0,058672676;0,242224433
3044;0,066868357;0,258589167
3045;0,058668035;0,242214853
3046;0,073091741;0,270354843
3047;0,062891349;0,250781477
3048;0,049094862;0,221573603
3049;0,0602953;0,245551012
3050;0,06020193;0,245360816
3051;0,058712048;0,242305692
3052;0,061522008;0,248036304
3053;0,069840191;0,264272947
3054;0,078570215;0,28030379
3055;0,057852599;0,240525673
3056;0,06267959;0,250358923
3057;0,050246168;0,224156569
3058;0,061526826;0,248046016
3059;0,061626807;0,24824747
3060;0,064383388;0,253738818
3061;0,061106643;0,247197579
3062;0,074269396;0,27252412
3063;0,080792877;0,284240879
3064;0,074585258;0,273103016
3065;0,056956621;0,238655864
3066;0,085947583;0,293168181
3067;0,051807134;0,227611805
3068;0,063853099;0,252691707
3069;0,060427429;0,245819911
3070;0,066053982;0,257009692
3071;0,075191768;0,274211174
3072;0,060211824;0,245380977
3073;0,062648018;0,250295861
3074;0,071248103;0,266923403
3075;0,07393033;0,271901325
3076;0,061332079;0,247653143
3077;0,072387662;0,269049554
3078;0,075435572;0,27465537
3079;0,057142527;0,23904503
3080;0,069807745;0,264211553
3081;0,073218809;0,270589743
3082;0,067768041;0,260322955
3083;0,057671731;0,240149393
3084;0,052151704;0,228367475
3085;0,045638263;0,213631137
3086;0,069717517;0,264040748
3087;0,064242297;0,253460642
3088;0,0518102;0,227618542
3089;0,054427532;0,23329709
3090;0,062844271;0,250687597
3091;0,055381836;0,235333458
3092;0,055178969;0,23490204
3093;0,052345871;0,2287922
3094;0,064390254;0,253752347
3095;0,051739395;0,227462953
3096;0,062375966;0,249751808
3097;0,0739038;0,271852533
3098;0,05505047;0,234628365
3099;0,079130081;0,281300694
3100;0,04682493;0,216390687
3101;0,061408255;0,247806891
3102;0,079904331;0,282673542
3103;0,065921558;0,256751939
3104;0,069969496;0,264517477
3105;0,077199783;0,27784849
3106;0,053882921;0,232126951
3107;0,061494778;0,247981407
3108;0,055310846;0,235182581
3109;0,057741515;0,240294643
3110;0,0641896;0,253356665
3111;0,056133216;0,236924495
3112;0,052794708;0,229770991
3113;0,065740154;0,256398429
3114;0,060481049;0,245928952
3115;0,07307727;0,270328079
3116;0,059789524;0,244518965
3117;0,07886058;0,280821259
3118;0,060921046;0,246821892
3119;0,056949063;0,238640028
3120;0,058627923;0,242132035
3121;0,063870331;0,252725801
3122;0,065066485;0,255081331
3123;0,06794629;0,260665091
3124;0,077856159;0,279027166
3125;0,047417355;0,217755265
3126;0,045056556;0,212265297
3127;0,049244874;0,22191186
3128;0,044069166;0,209926572
3129;0,058946305;0,242788601
3130;0,061717582;0,248430236
3131;0,074541378;0,273022669
3132;0,052491017;0,229109181
3133;0,067025249;0,25889235
3134;0,064306175;0,253586622
3135;0,065306057;0,255550498
3136;0,066797013;0,25845118
3137;0,074204908;0,272405777
3138;0,055056449;0,234641106
3139;0,074789658;0,273476979
3140;0,075489246;0,274753063
3141;0,05684726;0,238426634
3142;0,06876563;0,262232015
3143;0,080214477;0,283221604
3144;0,070635433;0,265773274
3145;0,055338803;0,23524201
3146;0,059109125;0,243123682
3147;0,067965932;0,260702765
3148;0,062320564;0,249640869
3149;0,071925101;0,268188555
3150;0,066745069;0,258350671
3151;0,061621437;0,248236655
3152;0,072035956;0,268395149
3153;0,052113006;0,228282732
3154;0,044684575;0,211387263
3155;0,064959225;0,254870996
3156;0,055524519;0,235636412
3157;0,054771476;0,234033066
3158;0,050088256;0,223804056
3159;0,054361649;0,233155846
3160;0,071537998;0,267465883
3161;0,057882248;0,240587298
3162;0,055983056;0,236607388
3163;0,059596714;0,244124383
3164;0,080122986;0,28306004
3165;0,041367148;0,203389155
3166;0,050454617;0,224621051
3167;0,078026141;0,279331597
3168;0,051421116;0,226762245
3169;0,050569178;0,224875917
3170;0,060076973;0,245106044
3171;0,060539007;0,246046758
3172;0,076720079;0,276983896
3173;0,064899635;0,254754068
3174;0,078881422;0,280858366
3175;0,046233711;0,215020256
3176;0,067738841;0,260266865
3177;0,06013042;0,245215048
3178;0,087126007;0,295171149
3179;0,071483478;0,267363943
3180;0,06091258;0,246804742
3181;0,060099726;0,245152454
3182;0,070673055;0,265844042
3183;0,06780869;0,260401017
3184;0,063622777;0,252235559
3185;0,078743754;0,280613176
3186;0,065704928;0,256329726
3187;0,078326599;0,279868896
3188;0,066593161;0,258056507
3189;0,066078028;0,257056468
3190;0,055705388;0,236019889
3191;0,070071491;0,264710202
3192;0,080300615;0,283373631
3193;0,061165937;0,247317482
3194;0,06336671;0,251727453
3195;0,064287145;0,253549097
3196;0,054747622;0,233982097
3197;0,06200148;0,249000964
3198;0,063703749;0,252396017
3199;0,074941258;0,273754011
3200;0,074416939;0,272794682
3201;0,07109254;0,266631844
3202;0,05652318;0,237746042
3203;0,064787977;0,254534825
3204;0,063439944;0,251872872
3205;0,06052626;0,246020853
3206;0,062943222;0,250884879
3207;0,063158444;0,251313439
3208;0,08645763;0,294036783
3209;0,062101526;0,249201778
3210;0,064910709;0,254775801
3211;0,060631293;0,246234224
3212;0,047021305;0,216843965
3213;0,075768887;0,275261489
3214;0,056629526;0,23796959
3215;0,078467798;0,280121042
3216;0,058563329;0,241998613
3217;0,062489688;0,249979376
3218;0,054858645;0,234219223
3219;0,070940621;0,266346806
3220;0,061145499;0,247276159
3221;0,07006189;0,264692066
3222;0,063367541;0,251729103
3223;0,074398196;0,272760328
3224;0,068365332;0,261467649
3225;0,050675531;0,225112262
3226;0,059987175;0,244922793
3227;0,05558272;0,235759879
3228;0,05438064;0,233196569
3229;0,056074937;0,236801471
3230;0,075743059;0,275214568
3231;0,075752892;0,275232432
3232;0,066270637;0,25743084
3233;0,062968899;0,250936046
3234;0,065371563;0,255678632
3235;0,074128033;0,272264638
3236;0,046683101;0,216062726
3237;0,046279107;0,215125793
3238;0,076956343;0,277410064
3239;0,057803456;0,240423492
3240;0,062184366;0,249367933
3241;0,071511965;0,267417211
3242;0,053228342;0,230712683
3243;0,076378913;0,276367351
3244;0,049849849;0,223270798
3245;0,073039272;0,270257787
3246;0,060420655;0,245806133
3247;0,055112251;0,234759986
3248;0,068928971;0,262543274
3249;0,074376467;0,272720492
3250;0,068875206;0,262440862
3251;0,067445746;0,259703189
3252;0,066321983;0,257530548
3253;0,048749501;0,220792891
3254;0,072393002;0,269059476
3255;0,051571308;0,227093171
3256;0,054395279;0,233227955
3257;0,070894054;0,266259374
3258;0,052174048;0,228416392
3259;0,070234495;0,265017915
3260;0,068977222;0,262635149
3261;0,079124818;0,28129134
3262;0,048167895;0,219471854
3263;0,06623673;0,257364973
3264;0,063836006;0,252657883
3265;0,057469031;0,239726992
3266;0,060112202;0,245177899
3267;0,060333439;0,24562866
3268;0,061183909;0,247353812
3269;0,053670913;0,231669836
3270;0,065676087;0,256273462
3271;0,060081996;0,245116291
3272;0,050462064;0,224637628
3273;0,066591382;0,25805306
3274;0,060258246;0,245475551
3275;0,056176121;0,237015023
3276;0,048607877;0,22047194
3277;0,075978843;0,2756426
3278;0,063979581;0,252941853
3279;0,058879481;0,242650944
3280;0,079568704;0,282079252
3281;0,067814113;0,26041143
3282;0,056226097;0,237120426
3283;0,059574157;0,244078177
3284;0,055861041;0,236349404
3285;0,075591746;0,274939532
3286;0,063828951;0,252643922
3287;0,061421659;0,247833934
3288;0,073601851;0,271296611
3289;0,058742224;0,242367953
3290;0,061452202;0,247895547
3291;0,058580394;0,24203387
3292;0,041599568;0,203959722
3293;0,068769257;0,262238931
3294;0,058415762;0,241693529
3295;0,066393623;0,257669601
3296;0,0619626;0,248922879
3297;0,048150599;0,219432447
3298;0,070086493;0,264738537
3299;0,086253653;0,293689723
3300;0,06587592;0,256663047
3301;0,067068349;0,258975576
3302;0,047179214;0,217207766
3303;0,07147839;0,267354428
3304;0,062810372;0,250619976
3305;0,053873551;0,232106765
3306;0,059917288;0,24478008
3307;0,063411869;0,251817135
3308;0,067147201;0,259127771
3309;0,04963058;0,222779217
3310;0,069422867;0,263482194
3311;0,05978268;0,24450497
3312;0,069580201;0,263780593
3313;0,068617119;0,261948695
3314;0,078952052;0,280984077
3315;0,05241029;0,228932937
3316;0,056232646;0,237134236
3317;0,063384488;0,251762761
3318;0,062514358;0,250028714
3319;0,063053226;0,251104014
3320;0,059578245;0,244086553
3321;0,06503961;0,255028646
3322;0,075464771;0,274708519
3323;0,060982224;0,246945791
3324;0,067751641;0,260291454
3325;0,074884101;0,273649595
3326;0,062139031;0,249277016
3327;0,058909686;0,242713177
3328;0,071448456;0,267298441
3329;0,078152481;0,279557652
3330;0,062695987;0,250391667
3331;0,060303546;0,245567802
3332;0,068216873;0,261183599
3333;0,056842847;0,238417379
3334;0,061380959;0,247751808
3335;0,054160697;0,232724509
3336;0,064611622;0,254188163
3337;0,048559052;0,220361186
3338;0,063537448;0,252066357
3339;0,065472832;0,255876596
3340;0,066181034;0,257256747
3341;0,047641511;0,218269355
3342;0,064516594;0,25400117
3343;0,067831241;0,260444315
3344;0,05962715;0,244186712
3345;0,070625467;0,265754525
3346;0,080342641;0,283447774
3347;0,054657808;0,233790094
3348;0,061775087;0,248545946
3349;0,04630214;0,215179321
3350;0,053219295;0,230693075
3351;0,053628462;0,231578199
3352;0,071559749;0,267506539
3353;0,054322555;0,233071996
3354;0,077861716;0,279037124
3355;0,059059394;0,243021387
3356;0,070397403;0,265325089
3357;0,074451601;0,272858206
3358;0,068947338;0,262578251
3359;0,078579347;0,28032008
3360;0,052419318;0,228952655
3361;0,057665636;0,240136703
3362;0,063766225;0,252519753
3363;0,04230787;0,205688769
3364;0,068270858;0,261286926
3365;0,075103879;0,27405087
3366;0,060010563;0,244970535
3367;0,060524521;0,246017319
3368;0,059291409;0,243498273
3369;0,067845138;0,260470993
3370;0,05550324;0,235591256
3371;0,04727971;0,21743898
3372;0,046260557;0,215082674
3373;0,04913591;0,221666213
3374;0,056385603;0,237456528
3375;0,054181962;0,232770191
3376;0,057758255;0,240329471
3377;0,058348905;0,241555181
3378;0,071937465;0,268211606
3379;0,058225084;0,241298745
3380;0,061871247;0,248739315
3381;0,048334847;0,219851876
3382;0,057381783;0,23954495
3383;0,056327141;0,237333397
3384;0,068364276;0,26146563
3385;0,055809118;0,236239535
3386;0,066619264;0,258107079
3387;0,055858479;0,236343984
3388;0,045882644;0,214202343
3389;0,061786031;0,24856796
3390;0,060795433;0,2465673
3391;0,0589782;0,242854276
3392;0,064699287;0,254360545
3393;0,071875417;0,268095911
3394;0,053345309;0,230966034
3395;0,046147131;0,214818833
3396;0,077349665;0,278118078
3397;0,05589216;0,236415228
